"","1","2","3","4","5","6","7","8"
"908",5.08095885953315e-05,0.00110476054106767,0.0102947035350861,0.0532950691000175,0.165543245457931,0.308522719788377,0.319440761242075,0.14174793074685
"909",4.96039934191169e-05,0.00108344667413026,0.0101419544341266,0.0527428100010707,0.164572066944922,0.308106055228843,0.320458531669863,0.142845531053626
"910",4.84230012675233e-05,0.00106246743815604,0.00999085759948798,0.0521936181490493,0.163599996198227,0.307680820436252,0.321473408938567,0.143950408238994
"911",4.72661923068673e-05,0.00104181884081227,0.00984140289071794,0.0516475007529027,0.162627078495299,0.307247006430566,0.322485323935196,0.145062602462199
"912",4.6133152454476e-05,0.00102149692084095,0.00969358015506359,0.0511044648221235,0.161653359211648,0.30680460467044,0.323494207007837,0.146182154059593
"913",4.50234733193992e-05,0.00100149774798273,0.00954737922815596,0.0505645171665403,0.160678883818414,0.306353607057268,0.3244999879631,0.14730910354522
"914",4.39367521435303e-05,0.000981817422899657,0.00940278993469288,0.0500276643961224,0.159703697879929,0.305894005939249,0.32550259606356,0.148443491611404
"915",4.2872591743135e-05,0.000962452077096765,0.00925980208912046,0.0494939129207959,0.158727847051254,0.305425794115466,0.326501960025189,0.149585359129335
"916",4.1830600450786e-05,0.000943397872842551,0.0091184054963127,0.0489632689502707,0.157751377075696,0.30494896483999,0.327498008014778,0.150734747149659
"917",4.08103920577019e-05,0.000924651003088285,0.0089785899522495,0.0484357384938784,0.156774333782306,0.304463511825991,0.328490667647359,0.15189169690307
"918",3.98115857564897e-05,0.000906207691386197,0.00884034524469301,0.0479113273604225,0.15579676308336,0.303969429249874,0.329479865983611,0.153056249800897
"919",3.88338060842889e-05,0.00088806419180655,0.00870366115386206,0.047390041158039,0.154818710971814,0.303466711755428,0.330465529527263,0.154228447435703
"920",3.78766828663164e-05,0.000870216788853619,0.0085685274531051,0.046871885294069,0.153840223518748,0.302955354457992,0.331447584222493,0.155408331581873
"921",3.693985115981e-05,0.00085266179738056,0.00843493390957113,0.0463568649749429,0.15286134687078,0.302435352948639,0.332425955451312,0.156595944196215
"922",3.60229511983692e-05,0.000835395562503189,0.00830287028487882,0.0458449852060755,0.151882127247466,0.301906703298381,0.333400568030946,0.157791327418551
"923",3.51256283366932e-05,0.0008184144595127,0.00817232633578386,0.0453362507917733,0.150902610938682,0.30136940206238,0.334371346211208,0.158994523572323
"924",3.42475329957121e-05,0.000801714893787304,0.00804329181484437,0.0448306663351531,0.149922844301979,0.300823446284189,0.335338213671868,0.160205575165183
"925",3.33883206081126e-05,0.000785293300702809,0.00791575647108431,0.0443282362380722,0.148942873759922,0.300268833500004,0.336301093520004,0.161424524889602
"926",3.25476515642554e-05,0.000769146145542168,0.00778971005065517,0.0438289647010708,0.14796274579741,0.29970556174293,0.337259908287361,0.162651415623466
"927",3.17251911584828e-05,0.000753269923403977,0.00766514229749542,0.0433328557233258,0.146982506958973,0.299133629547273,0.338214579927686,0.163886290430684
"928",3.09206095358153e-05,0.000737661159109948,0.00754204295398811,0.0428399131026163,0.146002203846049,0.29855303595284,0.339165029814072,0.165129192561788
"929",3.01335816390363e-05,0.000722316407111366,0.0074204017616164,0.0423501404353015,0.145021883114243,0.297963780509264,0.340111178736281,0.166380165454544
"930",2.93637871561628e-05,0.000707232251394543,0.00730020846161701,0.0418635411163099,0.144041591470563,0.297365863280339,0.341052946898068,0.167639252734553
"931",2.86109104683003e-05,0.000692405305385261,0.00718145279563152,0.0413801183391407,0.143061375670635,0.296759284848381,0.341990253914491,0.168906498215867
"932",2.78746405978829e-05,0.000677832211852249,0.00706412450635572,0.0408998750958779,0.142081282515904,0.296144046318598,0.342923018809222,0.170181945901592
"933",2.7154671157293e-05,0.000663509642809662,0.00694821333818658,0.0404228141772153,0.141101358850804,0.295520149323482,0.343851160011842,0.171465639984503
"934",2.64507002978638e-05,0.000649434299418604,0.00683370903786719,0.0399489381724943,0.140121651559914,0.294887596027219,0.344774595355132,0.172757624847657
"935",2.57624306592593e-05,0.000635602911887687,0.00672060135512944,0.0394782494697541,0.139142207565096,0.294246389130112,0.345693242072358,0.174057945065004
"936",2.50895693192329e-05,0.00062201223937265,0.0066088800433344,0.0390107502557934,0.138163073822602,0.293596531873028,0.346607016794547,0.175366645402003
"937",2.44318277437624e-05,0.000608659069875023,0.00649853486011052,0.0385464425162449,0.137184297320172,0.292938028041858,0.347515835547755,0.176683770816241
"938",2.37889217375593e-05,0.000595540220139891,0.00638955556798945,0.0380853280356623,0.136205925074105,0.292270881971992,0.348419613750327,0.178009366458046
"939",2.31605713949524e-05,0.000582652535552712,0.00628193193503959,0.037627408397619,0.135228004126309,0.291595098552823,0.34931826621015,0.179343477671112
"940",2.25465010511429e-05,0.00056999289003524,0.0061756537354972,0.0371726849848197,0.13425058154133,0.290910683232251,0.350211707121902,0.180686149993113
"941",2.19464392338302e-05,0.000557558185940552,0.00607071075039521,0.0367211589792246,0.133273704403363,0.290217642021224,0.351099850064287,0.182037429156332
"942",2.13601186152075e-05,0.000545345353947179,0.00596709276818948,0.0362728313621854,0.132297419813242,0.289515981498281,0.351982607997264,0.183397361088276
"943",2.07872759643244e-05,0.000533351352952355,0.00586478958538271,0.0358277029145948,0.131321774885402,0.288805708814121,0.352859893259277,0.184765991912306
"944",2.02276520998169e-05,0.00052157316996442,0.00576379100714588,0.035385774217048,0.130346816744829,0.288086831696189,0.353731617564461,0.186143367948263
"945",1.96809918430017e-05,0.000510007819994335,0.00566408684793709,0.0349470456500171,0.129372592523985,0.287359358453275,0.354597691999858,0.18752953571309
"946",1.91470439713343e-05,0.000498652345946365,0.0055656669321179,0.0345115173940382,0.128399149359709,0.286623297980138,0.355458027022612,0.188924541921467
"947",1.86255611722295e-05,0.000487503818507921,0.00546852109456712,0.034079189429911,0.127426534390102,0.285878659762142,0.356312532457163,0.190328433486435
"948",1.81162999972423e-05,0.000476559336038567,0.00537263918129194,0.0336500615389118,0.126454794751387,0.285125453879913,0.357161117492431,0.19174125752003
"949",1.76190208166083e-05,0.000465816024458217,0.00527801105003654,0.0332241333030188,0.125483977574749,0.284363691014012,0.358003690678995,0.193163061333914
"950",1.71334877741426e-05,0.000455271037134517,0.00518462657088788,0.0328014041051506,0.124514129983152,0.283593382449627,0.358840159926261,0.194593892440013
"951",1.66594687424942e-05,0.000444921554769423,0.00509247562687894,0.0323818731294176,0.12354529908814,0.282814540081284,0.359670432499625,0.196033798551144
"952",1.61967352787563e-05,0.000434764785285002,0.00500154811458916,0.0319655393613864,0.122577531986607,0.282027176417572,0.360494415017623,0.197482827581659
"953",1.57450625804301e-05,0.000424797963708446,0.00491183394474219,0.0315524015883574,0.121610875757556,0.281231304585894,0.361312013449084,0.198941027648078
"954",1.53042294417405e-05,0.000415018352056306,0.00482332304280072,0.0311424583996551,0.120645377458826,0.280426938337223,0.362123133110263,0.200408447069733
"955",1.48740182103037e-05,0.000405423239217992,0.00473600534955875,0.0307357081869323,0.11968108412381,0.279614092050893,0.362927678661976,0.201885134369402
"956",1.44542147441427e-05,0.0003960099408385,0.00464987082173075,0.0303321491444868,0.118718042758135,0.278792780739391,0.363725554106719,0.203371138273956
"957",1.40446083690524e-05,0.000386775799200407,0.00456490943253814,0.0299317792695917,0.117756300336336,0.277963020053179,0.364516662785787,0.204866507714999
"958",1.36449918363105e-05,0.00037771818310514,0.0044811111722928,0.0295345963628389,0.116795903798499,0.277124826285531,0.365300907376382,0.206371291829515
"959",1.32551612807333e-05,0.000368834487753518,0.00439846604897764,0.0291405980284964,0.115836900046886,0.276278216377386,0.366078189888708,0.207885539960511
"960",1.28749161790764e-05,0.000360122134625584,0.00431696408882419,0.0287497816748778,0.114879335942532,0.275423207922222,0.36684841166307,0.209409301657669
"961",1.25040593087767e-05,0.000351578571359748,0.00423659533688734,0.028362144514727,0.113923258301832,0.274559819170943,0.367611473366953,0.210942626677989
"962",1.2142396707036e-05,0.000343201271631224,0.00415734985761688,0.027977683565615,0.112968713893093,0.273688069036795,0.368367274992101,0.21248556498644
"963",1.17897376302437e-05,0.000334987735029795,0.00407921773542612,0.0275963956503511,0.112015749433071,0.272807977100289,0.369115715851587,0.214038166756616
"964",1.14458945137384e-05,0.000326935486936909,0.00400218907525733,0.0272182773974069,0.111064411583487,0.271919563614146,0.369856694576869,0.215600482371383
"965",1.1110682931905e-05,0.000319042078402106,0.00392625400314422,0.0268433252413548,0.110114746947515,0.271022849508267,0.37059010911485,0.217172562423535
"966",1.07839215586084e-05,0.000311305086018803,0.00385140266677109,0.0264715354233198,0.109166802066255,0.270117856394708,0.371315856724919,0.218754457716451
"967",1.04654321279604e-05,0.000303722111799434,0.00377762523602901,0.0261029039914451,0.108220623415176,0.269204606572687,0.372033833975988,0.220346219264748
"968",1.01550393954189e-05,0.000296290783049959,0.00370491190356867,0.0257374268013714,0.107276257400544,0.268283123033602,0.372743936743525,0.221947898294944
"969",9.85257109921884e-06,0.000289008752243753,0.00363325288535004,0.0253750995167304,0.106333750355823,0.267353429466069,0.373446060206573,0.223559546246112
"970",9.5578579221322e-06,0.000281873696894882,0.00356263842118879,0.0250159176096517,0.105393148538054,0.266415550260978,0.374140098844765,0.225181214770545
"971",9.27073345355649e-06,0.00027488331943078,0.00349305877529943,0.0246598763612842,0.104454498124217,0.265469510516569,0.37482594643533,0.226812955734417
"972",8.99103415192991e-06,0.000268035347064332,0.00342450423683508,0.0243069708623309,0.103517845207558,0.264515336043524,0.375503496050091,0.228454821218445
"973",8.71859930747223e-06,0.000261327531665379,0.00335696512042399,0.0239571960135986,0.102583235793911,0.263553053370084,0.376172640052454,0.230106863518556
"974",8.4532710052493e-06,0.00025475764963165,0.0032904317667026,0.0236105465265607,0.10165071579798,0.262582689747173,0.376833270094394,0.231769135146552
"975",8.19489408856027e-06,0.000248323501759129,0.00322489454284522,0.0232670169239352,0.100720331039613,0.261604273153555,0.377485277113426,0.233441688830779
"976",7.94331612264612e-06,0.000242022913111874,0.00316034384309032,0.0229266015402758,0.0997921272400396,0.260617832300996,0.378128551329571,0.235124577516793
"977",7.69838735871755e-06,0.000235853732891293,0.00309677008926326,0.022589294522578,0.0988661500180993,0.259623396639457,0.378762982242317,0.236817854368035
"978",7.45996069830174e-06,0.00022981383430489,0.00303416373129565,0.0222550898308998,0.0979424448864372,0.258620996362295,0.379388458627571,0.238521572766498
"979",7.22789165790554e-06,0.000223901114434486,0.00297251524774109,0.0219239812389954,0.0970210572476811,0.25761066241149,0.380004868534596,0.240235786313404
"980",7.00203833399444e-06,0.000218113494103927,0.00291181514628743,0.0215959623349651,0.0961020323905947,0.256592426482888,0.380612099282951,0.241960548829876
"981",6.78226136828549e-06,0.000212448917746295,0.00285205396426533,0.021271026521918,0.0951854154862084,0.255566321031464,0.381210037459414,0.243695914357616
"982",6.56842391335304e-06,0.000206905353270621,0.00279322226915338,0.0209491670186504,0.0942712515839267,0.254532379276602,0.381798568914903,0.245441937159581
"983",6.36039159854546e-06,0.000201480791928118,0.00273531065907942,0.0206303768603379,0.093359585607612,0.253490635207396,0.382377578761388,0.24719867172066
"984",6.1580324962121e-06,0.000196173248177942,0.00267830976331829,0.0203146488992429,0.0924504623516472,0.25244112358797,0.382946951368788,0.248966172748359
"985",5.96121708823833e-06,0.000190980759552491,0.00262221024278584,0.0200019758054362,0.091543926476973,0.251383879962813,0.383506570361874,0.250744495173478
"986",5.76981823288776e-06,0.000185901386522248,0.00256700279052918,0.019692350067533,0.090640022507103,0.25031894066214,0.384056318617146,0.252533694150794
"987",5.58371113195001e-06,0.000180933212360183,0.00251267813221325,0.0193857639934449,0.0897387948241161,0.249246342807263,0.384596078259721,0.254333825059749
"988",5.4027732981927e-06,0.000176074343005723,0.00245922702660352,0.0190822097111453,0.0888402876646245,0.248166124315994,0.385125730660198,0.256144943505131
"989",5.22688452311612e-06,0.000171322906928299,0.00240664026604492,0.0187816791694501,0.0879445451157189,0.247078323908048,0.38564515643152,0.257967105317767
"990",5.05592684500939e-06,0.000166677054990476,0.00235490867693687,0.018484164138814,0.0870516111108909,0.245982981110489,0.386154235425831,0.259800366555202
"991",4.88978451730646e-06,0.000162134960310688,0.00230402312020452,0.0181896562121409,0.0861615294259307,0.244880136263172,0.386652846731324,0.2616447835024
"992",4.72834397724064e-06,0.000157694818125569,0.00225397449176595,0.0178981468056094,0.0852743436748027,0.24376983052422,0.387140868669074,0.263500412672426
"993",4.57149381479627e-06,0.00015335484565191,0.00220475372299557,0.0176096271595138,0.084390097305496,0.242652105875513,0.38761817878987,0.265367310807144
"994",4.41912474195607e-06,0.000149113281948236,0.00215635178118347,0.0173240883391197,0.0835088335958535,0.241527005128202,0.388084653871042,0.267245534877909
"995",4.27112956224272e-06,0.000144968387776024,0.00210875966999075,0.017041521235535,0.0826305956493746,0.240394571928229,0.388540169913268,0.269135142086264
"996",4.12740314055347e-06,0.000140918445460564,0.00206196842990089,0.0167619165665963,0.0817554263909969,0.239254850761888,0.388984602137383,0.271036189864634
"997",3.98784237328599e-06,0.000136961758751477,0.00201596913866707,0.0164852648777701,0.0808833685628524,0.238107886961382,0.389417824981178,0.272948735877025
"998",3.85234615875434e-06,0.000133096652682904,0.00197075291175528,0.0162115565430694,0.080014464720001,0.236953726710419,0.389839712096185,0.274872838019729
"999",3.72081536789367e-06,0.000129321473433359,0.00192631090278347,0.0159407817659859,0.0791487572261391,0.235792417049811,0.390250136344464,0.276808554422015
"1000",3.59315281525187e-06,0.000125634588185282,0.00188263430395644,0.0156729305804374,0.0782862882492849,0.234624005883107,0.390648969795373,0.278755943446841
"1001",3.4692632302673e-06,0.000122034384984277,0.00183971434649664,0.0154079928517306,0.0774270997574404,0.233448541982233,0.391036083722333,0.280715063691553
"1002",3.34905322883071e-06,0.000118519272598064,0.00179754230107065,0.0151459582775397,0.0765712335142286,0.23226607499316,0.391411348599585,0.282685973988589
"1003",3.23243128513015e-06,0.000115087680375141,0.00175610947821155,0.0148868163889,0.0757187310745064,0.23107665544159,0.39177463409894,0.284668733406192
"1004",3.11930770377747e-06,0.000111738058103172,0.00171540722873696,0.0146305565512174,0.0748696337799546,0.229880334738657,0.392125809086518,0.286663401249109
"1005",3.00959459221495e-06,0.000108468875867111,0.00167542694416276,0.0143771679652941,0.0740239827546426,0.22867716518665,0.392464741619481,0.288670037059311
"1006",2.90320583340053e-06,0.000105278623907076,0.00163616005711255,0.0141266396683686,0.0731818189005695,0.22746719998476,0.392791298942756,0.290688700616693
"1007",2.80005705877056e-06,0.000102165812475971,0.00159759804172269,0.0138789605351729,0.0723431828931813,0.226250493234841,0.393105347485751,0.292719451939797
"1008",2.70006562147825e-06,9.91289716968759e-05,0.00155973241404303,0.0136341192790046,0.0715081151768629,0.225027099947191,0.393406752859064,0.294762351286516
"1009",2.60315056990662e-06,9.61666514202154e-05,0.00152255473243315,0.0133921044528151,0.0706766559604067,0.223797076046356,0.393695379851181,0.296817459154818
"1010",2.50923262145462e-06,9.32774210807054e-05,0.00148605659795419,0.0131529044503138,0.0698488452124561,0.222560478376953,0.393971092425167,0.298884836283454
"1011",2.41823413659478e-06,9.04598695541009e-05,0.00145022965475622,0.012916507507088,0.0690247226569255,0.221317364709507,0.394233753715348,0.300964543652684
"1012",2.33007909320104e-06,8.77126050137435e-05,0.00141506559046109,0.012682901701739,0.0682043277683942,0.220067793746319,0.394483226023987,0.303056642484993
"1013",2.24469306114563e-06,8.50342547869287e-05,0.00138055613654073,0.012452074957034,0.0673876997674782,0.218811825127341,0.394719370817949,0.305161194245809
"1014",2.16200317716308e-06,8.24234652110938e-05,0.00134669306869094,0.0122240150410745,0.0665748776161748,0.217549519436081,0.394942048725359,0.307278260644231
"1015",2.08193811998036e-06,7.98789014898411e-05,0.00131346820720052,0.0119987095684805,0.0657659000131849,0.216280938205523,0.395151119532253,0.309407903633749
"1016",2.00442808571153e-06,7.73992475488069e-05,0.00128087341731585,0.0117761460015905,0.0649608053892086,0.215006143924066,0.395346442179216,0.311550185412969
"1017",1.92940476351563e-06,7.49832058913835e-05,0.00124890060960075,0.0115563116516791,0.0641596319022182,0.213725200041487,0.395527874758017,0.313705168426343
"1018",1.85680131151614e-06,7.26294974543045e-05,0.00121754174029166,0.0113391936801889,0.0633624174327037,0.212438170974922,0.395695274508234,0.315872915364893
"1019",1.78655233298098e-06,7.03368614631075e-05,0.00118678881164823,0.0111247790999807,0.062569199578897,0.211145122114863,0.395848497813869,0.318053489166945
"1020",1.71859385276124e-06,6.81040552874772e-05,0.00115663387229899,0.0109130547765988,0.0617800156519677,0.209846119831184,0.395987400199956,0.320246953018854
"1021",1.65286329398749e-06,6.59298542964843e-05,0.00112706901758236,0.0107040074295531,0.0609949026711967,0.208541231479175,0.396111836329161,0.322453370355741
"1022",1.58929945502217e-06,6.38130517137275e-05,0.00109808638988285,0.0104976236336179,0.060213897359123,0.207230525405611,0.396221659998369,0.324672804862227
"1023",1.52784248666662e-06,6.17524584723898e-05,0.00106967817896241,0.0102938898201468,0.0594370361366667,0.205914070954825,0.396316724135275,0.326905320473165
"1024",1.46843386962131e-06,5.97469030702172e-05,0.00104183662228691,0.0100927922784045,0.058664355118226,0.204591938474813,0.396396880794951,0.329150981374379
"1025",1.41101639219807e-06,5.77952314244329e-05,0.00101455400534776,0.0098943171569153,0.0578958901067501,0.203264199323356,0.396461981156413,0.331409852003401
"1026",1.35553412828254e-06,5.58963067265931e-05,0.000987822661978586,0.00969845046482808,0.0571316765887861,0.201930925874158,0.39651187551918,0.333681997050214
"1027",1.30193241554576e-06,5.40490092973969e-05,0.000961634974666982,0.00950517807329792,0.056371749729501,0.200592191523011,0.396546413299825,0.335967481457986
"1028",1.25015783390332e-06,5.22522364414592e-05,0.000935983374861254,0.00931448571688477,0.0556161443676783,0.199248070693973,0.396565443028508,0.338266370423819
"1029",1.20015818422062e-06,5.05049023020562e-05,0.000910860343272172,0.00912635899496875,0.0548648950106893,0.197898638845574,0.396568812345517,0.340578729399492
"1030",1.15188246726302e-06,4.8805937715856e-05,0.000886258410169692,0.00894078337318248,0.0541180358294399,0.196543972477036,0.396556367997786,0.342904624092203
"1031",1.10528086288919e-06,4.71542900676393e-05,0.000862170155674589,0.00875774418486023,0.0533756006532902,0.195184149134517,0.396527955835409,0.345244120465318
"1032",1.06030470948651e-06,4.55489231450247e-05,0.00083858821004501,0.00857722663250403,0.0526376229649503,0.193819247417371,0.396483420808154,0.347597284739121
"1033",1.01690648364694e-06,4.39888169932066e-05,0.000815505253957891,0.00839921578926691,0.05190413589535,0.192449346984436,0.396422606961952,0.349964183391561
"1034",9.75039780081965e-07,4.2472967769715e-05,0.000792914018785222,0.00822369660045315,0.0511751722184826,0.191074528560334,0.396345357435393,0.352344883159002
"1035",9.3465929177526e-07,4.10003875992081e-05,0.000770807286865112,0.00805065388503562,0.0504507643462232,0.189694873941799,0.396251514456203,0.354739451036982
"1036",8.95720790371644e-07,3.95701044283083e-05,0.000749177891767667,0.0078800723371904,0.0497309443231224,0.188310466004018,0.396140919337722,0.35714795428096
"1037",8.58181106800849e-07,3.81811618804893e-05,0.000728018718555589,0.00771193652784857,0.0490157438211725,0.186921388706999,0.396013412475361,0.359570460407076
"1038",8.21998112134755e-07,3.68326191110259e-05,0.000707322704039516,0.00754623090626521,0.0483051941345496,0.185527727101955,0.395868833343061,0.362007037192906
"1039",7.8713069867665e-07,3.55235506620158e-05,0.000687082837028058,0.00738293980160585,0.0475993261743284,0.184129567337713,0.395707020489744,0.36445775267822
"1040",7.53538761281108e-07,3.42530463174844e-05,0.000667292158572493,0.00722204742455021,0.0468981704631729,0.182726996667138,0.395527811535742,0.366922675165746
"1041",7.21183178903041e-07,3.30202109585795e-05,0.000647943762206088,0.00706353786891334,0.0462017571299992,0.181320103453582,0.395331043169235,0.369401873221927
"1042",6.90025796374577e-07,3.18241644188705e-05,0.000629030794178055,0.00690739511328435,0.045510115904614,0.179908977177354,0.39511655114267,0.371895415677685
"1043",6.60029406408269e-07,3.06640413397574e-05,0.00061054645368205,0.00675360302268255,0.0448232761123263,0.178493708442206,0.39488417026917,0.374403371629186
"1044",6.31157731825273e-07,2.95389910260021e-05,0.000592483993079234,0.00660214535023122,0.0441412666685331,0.177074388981846,0.394633734418944,0.376925810438608
"1045",6.03375408007064e-07,2.84481773013911e-05,0.000574836718115853,0.00645300573884893,0.0434641160732793,0.175651111666466,0.394365076515679,0.379462801734902
"1046",5.76647965569279e-07,2.73907783645408e-05,0.000557597988135294,0.00630616772295869,0.0427918524057911,0.174223970509292,0.394078028532924,0.382014415414569
"1047",5.50941813256253e-07,2.63659866448516e-05,0.000540761216284603,0.00616161473021454,0.0421245033189831,0.172793060673162,0.393772421490474,0.384580721642424
"1048",5.26224221054882e-07,2.53730086586265e-05,0.000524319869715434,0.00601933008324627,0.0414620960339398,0.171358478477112,0.393448085450737,0.38716179085237
"1049",5.02463303526332e-07,2.44110648653588e-05,0.000508267469779391,0.00587929700142166,0.0408046573343702,0.169920321402994,0.393104849515094,0.389757693748173
"1050",4.79628003354236e-07,2.3479389524201e-05,0.000492597592217738,0.00574149860262676,0.0401522135610365,0.168478688102109,0.39274254182025,0.392368501304232
"1051",4.57688075107923e-07,2.25772305506258e-05,0.000477303867345445,0.00560591790506396,0.0395047906061554,0.167033678401866,0.392360989534584,0.39499428476636
"1052",4.36614069219306e-07,2.17038493732867e-05,0.000462379980229548,0.00547253782906819,0.0388624139077748,0.165585393312451,0.391960018854474,0.39763511565256
"1053",4.16377316171957e-07,2.08585207910904e-05,0.000447819670861778,0.00534134119894094,0.0382251084441216,0.164133935033534,0.391539455000631,0.400291065753803
"1054",3.96949910901026e-07,2.00405328304895e-05,0.000433616734325454,0.00521231074480255,0.0375928987279253,0.162679406960981,0.391099122214413,0.402962207134811
"1055",3.78304697402524e-07,1.92491866030057e-05,0.00041976502095658,0.00508542910446248,0.0369658088007135,0.161221913693595,0.390638843754136,0.405648612134837
"1056",3.60415253550592e-07,1.84837961629939e-05,0.000406258436499138,0.00496067882530777,0.0363438622270812,0.159761561039878,0.390158441891369,0.408350353368448
"1057",3.4325587612133e-07,1.77436883656565e-05,0.000393090942254543,0.00483804236620976,0.0357270820889336,0.158298456024814,0.389657737907234,0.411067503726313
"1058",3.26801566021766e-07,1.70282027253172e-05,0.000380256555225218,0.00471750209944901,0.0351154909797014,0.156832706896667,0.389136552088678,0.413800136375988
"1059",3.11028013722575e-07,1.63366912739673e-05,0.000367749348252286,0.00459904031265861,0.0345091109985306,0.15536442313381,0.388594703724755,0.416548324762706
"1060",2.95911584893096e-07,1.56685184200894e-05,0.000355563450147316,0.0044826392107858,0.0339079637444441,0.15389371545157,0.388032011102887,0.419312142610161
"1061",2.81429306237259e-07,1.50230608077731e-05,0.000343693045818119,0.00436828091807202,0.0333120703104773,0.152420695809091,0.387448291505122,0.422091663921305
"1062",2.67558851528999e-07,1.43997071761296e-05,0.000332132376388554,0.0042559474800514,0.0327214512777865,0.150945477416224,0.386843361204381,0.42488696297914
"1063",2.54278527845746e-07,1.37978582190166e-05,0.000320875739312313,0.00414562086556784,0.0321361267097303,0.149468174740439,0.386217035460696,0.427698114347507
"1064",2.41567261998557e-07,1.32169264450828e-05,0.000309917488480656,0.0040372829688105,0.0315561161459233,0.147988903513749,0.38556912851744,0.430525192871889
"1065",2.29404587157521e-07,1.26563360381424e-05,0.000299252034324077,0.00393091561136813,0.0309814385962644,0.146507780739668,0.384899453597548,0.433368273680202
"1066",2.17770629670959e-07,1.21155227178881e-05,0.000288873843907854,0.0038265005443018,0.030412112534936,0.14502492470018,0.384207822899731,0.436227432183596
"1067",2.0664609607706e-07,1.15939336009551e-05,0.000278777441021462,0.00372401945023657,0.0298481558943774,0.143540454962735,0.383494047594676,0.439102744077256
"1068",1.96012260306506e-07,1.10910270623431e-05,0.000268957406261821,0.00362345394547177,0.0292895860592301,0.142054492387266,0.382757937821246,0.441994285341201
"1069",1.85850951074682e-07,1.06062725972086e-05,0.000259408377110353,0.00352478558211015,0.0287364198602568,0.140567159133226,0.381999302682659,0.44490213224109
"1070",1.76144539462054e-07,1.0139150683035e-05,0.000250125048003795,0.00342799585020585,0.0281886735682312,0.139078578666642,0.381217950242669,0.447826361329025
"1071",1.66875926681308e-07,9.6891526421938e-06,0.000241102170398776,0.0033330661799314,0.0276463628878031,0.137588875767206,0.380413687521734,0.450767049444358
"1072",1.58028532029819e-07,9.25578050490278e-06,0.000232334552830099,0.00323997794376349,0.0271095029513336,0.136098176535367,0.379586320493173,0.453724273714496
"1073",1.49586281026049e-07,8.83854687259427e-06,0.000223817060962702,0.00314871245868789,0.0265781083127041,0.134606608399459,0.378735654079318,0.456698111555714
"1074",1.41533593728454e-07,8.43697478170174e-06,0.000215544617637285,0.00305925098842338,0.0260521929410975,0.133114300122846,0.377861492147656,0.459688640673964
"1075",1.33855373235489e-07,8.05059756787524e-06,0.000207512202909552,0.00297157474566479,0.0255317702147519,0.131621381811089,0.376963637506959,0.462695939065685
"1076",1.26536994365283e-07,7.67895873063515e-06,0.000199714854083051,0.00288566489434516,0.0250168529146859,0.130127984919132,0.376041891903407,0.465720085018621
"1077",1.19564292513598e-07,7.32161179847494e-06,0.000192147665735586,0.00280150255191722,0.0245074532183978,0.128634242258518,0.375096056016707,0.468761157112633
"1078",1.12923552688614e-07,6.97812019442184e-06,0.000184805789739156,0.00271906879165397,0.0240035826935355,0.127140288004612,0.374125929456195,0.471819234220518
"1079",1.06601498721175e-07,6.64805710206602e-06,0.000177684435273401,0.00263834464496869,0.0235052522915392,0.125646257703864,0.373131310756931,0.474894395508822
"1080",1.00585282649035e-07,6.33100533206799e-06,0.000170778868832534,0.00255931110375423,0.0230124723412568,0.12415228828108,0.372111997375793,0.477986720438668
"1081",9.48624742737188e-08,6.0265571891539e-06,0.000164084414225703,0.00248194912274173,0.02252525254253,0.122658518046718,0.37106778568755,0.481096288766572
"1082",8.9421050888581e-08,5.73431433960926e-06,0.000157596452570787,0.00240623962187882,0.0220436019597543,0.121165086704209,0.369998470980932,0.484223180545264
"1083",8.42493871766279e-08,5.45388767928017e-06,0.000151310422281568,0.0023321634887273,0.0215675290154098,0.1196721353573,0.368903847454696,0.487367476124519
"1084",7.93362452767097e-08,5.18489720209256e-06,0.000145221819048265,0.00225970158088033,0.0210970414835638,0.118179806517412,0.367783708213671,0.490529256151978
"1085",7.46707650166575e-08,4.92697186909911e-06,0.000139326195811394,0.0021888347283993,0.0206321464833464,0.116688244111031,0.366637845264804,0.493708601573973
"1086",7.02424543119524e-08,4.67974947806385e-06,0.000133619162728928,0.00211954373627028,0.020172850472397,0.115197593487109,0.365466049513197,0.496905593636365
"1087",6.60411797285101e-08,4.44287653359411e-06,0.000128096387136722,0.00205180938688024,0.0197191592402827,0.113708001424497,0.364268110758125,0.500120313885365
"1088",6.20571572081725e-08,4.21600811783023e-06,0.000122753593502182,0.00198561244251297,0.0192710779018893,0.112219616139395,0.363043817689055,0.503352844168371
"1089",5.82809429554821e-08,3.99880776170227e-06,0.000117586563371137,0.00192093364786483,0.0188286108907832,0.110732587292822,0.361792957881654,0.5066032666348
"1090",5.47034244843313e-08,3.79094731676416e-06,0.000112591135307896,0.00185775373258028,0.0183917619525448,0.109247065998116,0.360515317793785,0.509871663736924
"1091",5.13158118230702e-08,3.59210682761492e-06,0.000107763204828448,0.00179605341380746,0.0179605341380747,0.107763204828448,0.359210682761494,0.513158118230707
"1092",4.8109628876657e-08,3.40197440491694e-06,0.000103098724326788,0.00173581339877355,0.0175349297968699,0.106281157824361,0.357878836994995,0.51646271317664
"1093",4.50767049444356e-08,3.22024609902118e-06,9.85937029943307e-05,0.0016770143873802,0.0171149505702728,0.104801080501334,0.356519563574631,0.519785531940584
